5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,35,40,45,50,55,60
0.889273674,1.532076569,,1.258315494,1.732064234,1.136523952,1.034147487,1.359136072,1.047491878,1.389455104,1.25278441,1.30171837,1.067195646,0.772807532,1.732064234,1.490723541,1.448190159,1.527537073,1.354016897,1.589910994,2.377575534,1.006928303,1.513836912,1.258315494,1.359136072,2.179466367,1.527537073,3.222822307
1.001486683,1.080131823,,1.433731992,1.073683217,0.912878006,1.775620077,0.857975829,1.69149504,1.307042394,0.912878006,1.567919465,1.61160246,1.317625906,1.471971555,1.374379196,1.645714229,2.201657869,1.040841068,1.224754366,1.8856327,1.62874765,1.258315494,1.291004457,1.907601978,2.11806059,2.380494596,1.039291848
0.687426942,0.94281635,,1.25278441,0.986020941,0.920453887,1.166675711,1.467246112,1.72402677,1.711899819,1.333343669,1.374379196,1.476681876,1.58553709,1.687384475,1.771704703,1.787314738,1.258315494,1.404369182,1.878252505,1.554575226,1.359136072,1.280200882,1.559035997,2.131135163,1.889311987,2.546804208,1.463204394
1.080242338,0.807952906,,1.399415484,0.927967921,0.88192394,1.554575226,1.855935841,1.771704703,1.65413226,1.379422806,2.201657869,1.957905198,1.490723541,1.840907773,1.428880093,0.935421598,1.404369182,1.047491878,2.051438173,1.936506685,1.559035997,1.236042663,2.006947988,2.342263044,2.242288057,2.131135163,2.311444083
1.27286736,1.092914893,,1.201859742,1.27476476,1.263822371,1.17261303,1.343720041,1.567919465,2.185829786,1.69149504,1.190247298,1.020628638,1.291004457,2.024175325,1.607287586,1.034147487,1.307042394,1.457749274,1.17261303,1.703767233,0.95743453,1.178520438,1.160708021,1.285614018,3.221049651,1.84843708,1.631484869
0.878361927,1.394444187,,1.086542157,0.874014149,1.25278441,1.433731992,1.348878294,1.136523952,1.674992255,1.438567527,1.594272898,1.040841068,1.925718263,1.027410298,1.130397093,1.907601978,1.054100725,1.224754366,1.471971555,2.426722108,1.312344819,1.054100725,2.972115456,2.124607934,1.903958036,1.711899819,1.499016695
1.062237038,1.148679634,,1.013801614,0.645502228,0.81650291,1.476681876,1.118042656,1.307042394,1.33854191,1.224754366,1.130397093,1.527537073,1.25278441,1.419126531,1.23041146,1.013801614,2.085015497,1.433731992,1.522984046,2.522143877,0.950153553,1.56348404,1.881946221,1.241648327,1.81047745,1.443386862,2.135792611
1.253782811,1.118042656,,1.589910994,1.080131823,1.467246112,1.32288591,1.379422806,1.889311987,1.438567527,1.354016897,1.490723541,1.448190159,2.140888693,1.755955904,1.060668394,0.849843174,1.404369182,1.522984046,1.118042656,1.148679634,1.490723541,1.307042394,1.896649149,1.462505402,1.968517228,1.798933374,2.17605193
1.182530934,1.312344819,,1.166675711,1.160708021,1.130397093,1.258315494,2.108201449,1.471971555,1.404369182,1.359136072,1.438567527,1.649928613,1.462505402,1.32288591,1.554575226,1.247228797,1.602961098,1.359136072,1.080131823,1.878252505,1.258315494,1.374379196,1.142617958,2.101602994,1.624478317,2.127874051,1.592598798
1.170233918,1.707838367,,1.703767233,1.148679634,0.905238725,1.118042656,1.5986229,1.348878294,0.993038972,1.504634171,1.258315494,1.30171837,1.374379196,1.732064234,1.852190256,1.379422806,1.914869059,1.389455104,1.184398382,1.594272898,1.201859742,1.751996585,2.920258549,2.150597988,1.859673883,1.852190256,2.18710356
0.55552486,1.105550167,,1.111813957,1.241648327,1.269305357,1.572342377,1.241648327,1.443386862,1.989571487,1.000007752,1.247228797,1.118042656,1.532076569,1.522984046,1.092914893,1.124236845,0.986020941,1.457749274,2.121336788,1.61160246,1.775620077,1.020628638,2.163475935,3.043687322,2.903564407,1.490723541,2.636915067
1.057687822,1.054100725,,1.099250685,1.48137722,1.099250685,1.269305357,2.294334435,1.72402677,1.364236037,1.699686347,1.201859742,1.312344819,1.715951659,1.65832525,1.241648327,1.099250685,1.241648327,1.196067613,1.438567527,1.190247298,0.971832849,1.581151087,1.61160246,1.56348404,1.620197734,1.649928613,2.592656006
0.55552486,0.645502228,,1.160708021,1.27476476,1.060668394,1.32288591,1.536602655,1.968517228,1.369317009,2.051438173,1.285614018,1.550101619,1.124236845,1.000007752,1.467246112,1.443386862,1.086542157,1.767780657,1.728050175,1.486057728,1.728050175,1.419126531,2.339296275,1.957905198,1.020628638,2.131135163,1.740176636
0.728299235,1.224754366,,1.027410298,1.433731992,1.740064574,1.354016897,1.343720041,1.759906316,2.048050164,1.419126531,1.148679634,1.21907102,1.160708021,1.513836912,1.263822371,1.224754366,1.979072356,1.328125083,2.114779317,1.354016897,1.040841068,1.27476476,2.511105995,2.07834343,1.744050981,2.226748798,1.781256484
0.900053142,1.111813957,,1.060668394,1.236042663,1.333343669,1.263822371,1.054100725,1.448190159,1.328125083,1.67084109,1.354016897,1.296372482,1.285614018,1.236042663,1.559035997,1.65832525,2.339296275,1.389455104,1.649928613,2.67708382,1.247228797,0.927967921,1.903958036,2.124607934,1.711899819,1.30171837,2.277821286
0.760683742,1.364236037,,1.047491878,1.17261303,1.201859742,1.72402677,1.15470949,1.471971555,1.317625906,1.190247298,1.148679634,1.269305357,1.527537073,2.248473691,1.404369182,1.56348404,2.254642354,1.509242556,2.474892919,1.000007752,1.840907773,2.006947988,1.21907102,2.179466367,1.236042663,2.204809851,1.868455653
0.673251668,0.735985778,,1.748028298,1.550101619,1.5986229,1.674992255,1.399415484,1.541115447,1.409305469,1.047491878,1.17261303,1.554575226,1.5986229,1.428880093,2.127874051,0.912878006,1.30171837,1.269305357,2.359985338,1.767780657,1.285614018,1.443386862,3.333359173,1.452977578,1.550101619,2.034441707,1.381850641
0.962197282,1.027410298,,0.866032117,1.092914893,1.833347545,1.054100725,1.296372482,1.307042394,1.296372482,1.624478317,1.148679634,1.394444187,1.457749274,1.433731992,1.457749274,1.554575226,1.013801614,1.040841068,1.317625906,1.379422806,1.086542157,1.317625906,1.500011628,1.394444187,1.559035997,2.127874051,1.604664113
1.084696964,1.23041146,,2.153824694,1.48137722,1.054100725,0.88192394,1.829555716,1.61160246,1.389455104,1.61160246,1.073683217,1.317625906,2.091666281,1.637252917,1.452977578,1.201859742,1.821948383,0.707112263,1.166675711,1.541115447,1.448190159,1.343720041,1.201859742,1.679133157,1.5986229,2.653634459,1.230490699
1.071277516,1.236042663,,1.715951659,1.443386862,1.040841068,1.867127516,2.147366434,1.649928613,1.457749274,1.918492278,1.554575226,1.404369182,1.5986229,1.666679587,1.307042394,1.105550167,1.457749274,1.509242556,1.296372482,1.69559564,1.637252917,0.935421598,1.166675711,2.101602994,1.471971555,1.802789613,2.022141013
0.701315758,2.020741607,,0.897534425,1.594272898,1.148679634,1.160708021,1.438567527,1.428880093,1.312344819,1.679133157,1.080131823,1.280200882,1.699686347,1.532076569,1.343720041,1.763847881,1.968517228,1.581151087,1.457749274,1.5986229,1.443386862,1.348878294,2.886773724,1.707838367,2.013856607,1.852190256,2.007782433
0.894679642,0.824964306,,1.054100725,1.602961098,1.201859742,1.166675711,1.500011628,1.65832525,1.20762409,1.518417367,1.241648327,1.476681876,1.060668394,1.986077944,1.755955904,1.307042394,1.863404426,1.040841068,1.111813957,1.996540236,1.471971555,2.229865313,1.285614018,1.763847881,2.833355297,1.559035997,2.142555032
1.106701172,1.124236845,,1.23041146,1.443386862,1.124236845,1.767780657,1.424011663,1.414224525,1.328125083,1.550101619,1.213361054,1.554575226,1.666679587,1.48137722,0.927967921,2.153824694,1.500011628,2.031025346,1.957905198,1.662507666,1.802789613,1.000007752,2.19534033,1.312344819,3.102442461,1.947235336,3.480353271
1.039291848,1.443386862,,1.545615064,1.855935841,0.993038972,1.027410298,1.438567527,1.662507666,1.925718263,1.719993953,1.047491878,1.867127516,1.795068851,1.099250685,1.359136072,1.328125083,1.581151087,1.576752884,1.840907773,1.589910994,1.602961098,1.662507666,1.467246112,2.044656541,1.979072356,1.624478317,3.644143576
1.001486683,1.414224525,,0.677008449,1.495374796,1.020628638,1.394444187,1.148679634,1.527537073,1.000007752,1.649928613,1.703767233,1.111813957,0.79931145,1.624478317,1.532076569,1.56348404,1.711899819,2.131135163,1.527537073,1.683263872,1.247228797,2.223627915,1.950798441,2.61939258,1.95435505,2.020741607,1.565111807
0.537884633,0.666671835,,1.187102074,0.745361771,1.409305469,1.5986229,1.581151087,2.020741607,1.17261303,1.594272898,1.086542157,1.69149504,1.399415484,1.589910994,0.978952599,1.550101619,1.462505402,1.328125083,0.927967921,2.541344814,1.748028298,1.359136072,1.624478317,1.932917235,2.342263044,1.567919465,1.524533706
0.766996579,0.971832849,,1.131718017,1.213361054,1.409305469,1.874551511,1.23041146,1.715951659,1.184398382,1.148679634,1.486057728,1.343720041,1.541115447,1.27476476,1.637252917,1.166675711,1.148679634,1.471971555,0.971832849,1.620197734,1.15470949,1.409305469,2.843142391,2.121336788,1.719993953,1.504634171,1.821410058
0.779468886,1.15470949,,1.086336834,1.495374796,1.136523952,1.65413226,1.285614018,1.462505402,1.699686347,1.513836912,1.178520438,1.833347545,1.389455104,1.932917235,1.513836912,1.581151087,1.280200882,1.457749274,1.728050175,1.979072356,1.5986229,1.130397093,1.763847881,1.443386862,1.989571487,2.111492945,1.613653898
0.605369181,1.111813957,,1.572045254,2.114779317,1.040841068,1.027410298,2.137642461,1.060668394,1.740064574,1.950798441,1.224754366,1.184398382,1.72402677,1.33854191,1.409305469,1.348878294,1.48137722,1.892984123,1.662507666,1.054100725,1.178520438,1.27476476,1.467246112,1.993058907,2.211100334,1.855935841,2.305177164
0.905394751,0.986020941,,1.452703011,1.32288591,1.241648327,1.424011663,1.25278441,1.863404426,1.27476476,1.247228797,0.94281635,1.576752884,1.247228797,1.594272898,1.462505402,1.863404426,1.527537073,1.364236037,1.258315494,1.867127516,1.178520438,1.527537073,1.925718263,1.633005821,1.69149504,2.669290255,1.726266128
0.915984523,1.047491878,,1.066993979,2.074999352,1.067195646,0.81650291,1.296372482,0.874014149,1.404369182,1.532076569,2.068294974,1.105550167,1.907601978,0.971832849,1.755955904,1.263822371,1.424011663,1.707838367,1.48137722,1.703767233,1.536602655,1.236042663,3.000023256,1.620197734,1.840907773,1.333343669,1.607666293
1.034641749,1.136523952,,1.213131767,1.317625906,1.399415484,1.929321106,1.620197734,1.247228797,1.779526837,1.550101619,1.124236845,1.844676268,1.414224525,1.404369182,1.196067613,1.099250685,1.532076569,1.213361054,1.258315494,1.637252917,0.754621278,1.269305357,2.034441707,1.855935841,1.567919465,2.041257276,2.085531627
0.754318076,1.160708021,,1.633759842,1.541115447,1.000007752,1.280200882,1.258315494,1.736069013,1.034147487,1.333343669,1.457749274,0.874014149,2.000015504,0.964660553,1.518417367,2.17627768,1.719993953,2.027603228,0.964660553,1.699686347,1.641489025,1.666679587,1.23041146,1.867127516,1.213361054,1.874551511,1.775834077
1.182530934,1.027410298,,0.948145371,1.190247298,1.092914893,1.263822371,0.964660553,1.17261303,1.328125083,1.957905198,1.814309153,1.054100725,1.940089494,1.27476476,1.343720041,1.5986229,1.821948383,1.285614018,1.236042663,1.184398382,1.48137722,1.806637621,1.369317009,1.72402677,2.34522606,1.779526837,1.672351285
0.921233761,1.054100725,,1.035629199,1.419126531,0.935421598,2.027603228,1.296372482,0.935421598,1.732064234,1.196067613,1.359136072,1.852190256,1.65413226,1.581151087,1.130397093,2.137642461,1.996540236,1.855935841,1.404369182,0.986020941,1.81047745,1.291004457,1.889311987,1.878252505,2.074999352,2.088343536,1.729057182
1.09355178,1.404369182,,1.146950439,1.509242556,1.130397093,1.099250685,1.471971555,0.833339793,1.428880093,1.457749274,1.224754366,1.419126531,1.61160246,1.348878294,1.852190256,1.280200882,1.32288591,1.798933374,1.296372482,1.404369182,1.666679587,1.829555716,1.825756012,1.911238973,2.513870009,2.027603228,1.837225783
1.214714525,1.541115447,,1.384186425,1.224754366,1.929321106,1.825756012,1.312344819,1.452977578,1.399415484,1.56348404,1.443386862,1.105550167,1.414224525,1.536602655,1.748028298,1.291004457,2.342263044,1.476681876,1.633005821,1.348878294,1.532076569,1.247228797,1.707838367,1.703767233,1.69149504,2.96275444,1.654960678
0.708158025,1.5986229,,1.092708366,1.312344819,0.866032117,1.073683217,1.047491878,1.409305469,1.572342377,1.61160246,1.424011663,1.178520438,1.550101619,1.190247298,1.343720041,1.148679634,1.81813278,1.034147487,1.56348404,1.559035997,1.751996585,1.649928613,1.728050175,1.755955904,2.560401764,2.044656541,1.839848519
0.867312909,1.054100725,,1.11004152,1.572342377,0.897534425,1.404369182,1.462505402,1.940089494,1.285614018,1.504634171,1.748028298,1.111813957,1.27476476,1.662507666,1.080131823,1.23041146,1.732064234,0.849843174,1.399415484,1.637252917,1.795068851,1.58553709,1.957905198,1.922108666,1.863404426,1.703767233,1.543394634
0.54677589,1.61160246,,1.264956263,1.20762409,1.196067613,1.307042394,0.866032117,1.518417367,1.17261303,2.071649875,1.452977578,1.17261303,1.624478317,2.024175325,1.33854191,1.957905198,2.232977478,0.841631936,1.79119599,1.907601978,1.404369182,1.993058907,1.348878294,2.321416042,1.870843196,2.474892919,2.026904603
1.371342119,0.88192394,,1.470513684,1.594272898,1.15470949,1.645714229,1.099250685,1.359136072,1.389455104,1.641489025,1.333343669,1.236042663,1.759906316,1.224754366,1.404369182,1.699686347,1.602961098,1.509242556,1.111813957,1.65413226,1.679133157,1.486057728,2.491672047,1.364236037,2.214238874,1.715951659,2.765445493
1.071277516,0.978952599,,0.91650055,1.105550167,1.343720041,1.471971555,1.047491878,0.964660553,1.285614018,1.020628638,1.476681876,2.024175325,2.017302044,1.936506685,1.5986229,2.17627768,2.166683463,1.224754366,1.428880093,2.034441707,1.683263872,1.20762409,1.504634171,1.364236037,2.368796763,1.968517228,1.558937771
0.905394751,0.78174202,,1.540824225,1.23041146,1.148679634,1.452977578,1.476681876,1.615905812,1.20762409,1.72402677,1.541115447,1.130397093,1.105550167,1.486057728,1.878252505,1.394444187,1.541115447,1.394444187,1.541115447,1.602961098,1.687384475,2.637885747,1.118042656,1.863404426,1.581151087,1.433731992,1.29911481
1.261451279,1.105550167,,1.084738104,2.094983755,1.364236037,1.30171837,0.807952906,0.897534425,1.354016897,1.683263872,1.414224525,1.567919465,1.620197734,1.922108666,1.624478317,1.878252505,1.364236037,1.467246112,1.312344819,1.925718263,1.160708021,1.62874765,1.767780657,2.013856607,2.687440082,1.374379196,2.315612606
0.83328729,1.160708021,,0.940795296,1.213361054,1.683263872,1.196067613,0.986020941,1.047491878,1.20762409,1.21907102,1.379422806,1.69559564,1.263822371,2.386322009,1.467246112,1.65413226,1.369317009,0.79931145,0.94281635,1.296372482,2.098295985,1.148679634,1.433731992,1.65413226,2.374652883,2.576624113,1.74846982
0.747898231,1.034147487,,1.318693635,1.867127516,1.034147487,1.443386862,1.17261303,1.509242556,1.263822371,1.674992255,1.33854191,1.889311987,1.779526837,1.914869059,1.532076569,1.33854191,1.258315494,1.892984123,1.136523952,1.594272898,1.080131823,1.414224525,2.223627915,2.423858718,1.099250685,2.094983755,1.901709356
0.55552486,1.000007752,,1.192935534,0.978952599,1.280200882,1.000007752,1.957905198,1.389455104,1.27476476,1.56348404,1.394444187,1.518417367,1.124236845,1.15470949,2.048050164,1.443386862,1.247228797,0.88192394,1.448190159,1.755955904,2.303397016,1.080131823,1.863404426,1.457749274,1.190247298,1.641489025,1.986049933
1.015828512,1.190247298,,0.980539134,1.467246112,1.060668394,2.354092731,0.745361771,1.060668394,0.824964306,1.142617958,1.296372482,1.755955904,1.641489025,1.409305469,1.870843196,1.802789613,1.448190159,1.354016897,0.993038972,1.060668394,1.763847881,2.266929325,1.844676268,1.707838367,2.637885747,2.153824694,1.69810329
0.79781184,1.296372482,,1.09904296,0.897534425,0.993038972,1.711899819,1.476681876,1.269305357,1.130397093,1.236042663,1.576752884,1.263822371,1.527537073,1.719993953,1.291004457,1.307042394,1.148679634,1.307042394,1.602961098,1.399415484,1.615905812,1.404369182,1.389455104,1.947235336,2.041257276,2.024175325,1.607666293
1.238303417,1.471971555,,1.325257606,1.27476476,1.067195646,1.178520438,1.452977578,1.21907102,1.504634171,0.905238725,1.166675711,1.428880093,1.092914893,1.602961098,1.486057728,1.166675711,1.641489025,1.607287586,1.532076569,1.285614018,1.21907102,1.060668394,1.957905198,2.972115456,1.317625906,1.896649149,1.720670437
0.894679642,1.17261303,,1.106910226,1.130397093,1.184398382,1.844676268,1.748028298,1.092914893,2.163475935,1.21907102,1.241648327,1.950798441,1.72402677,1.020628638,1.443386862,1.394444187,1.409305469,1.589910994,1.291004457,1.291004457,1.27476476,1.166675711,1.452977578,1.982578244,2.091666281,1.918492278,1.649123056
0.701315758,1.763847881,,1.331789225,1.054100725,1.086542157,1.550101619,1.58553709,1.500011628,1.364236037,1.943665699,1.384448043,1.040841068,1.409305469,2.530390691,1.911238973,1.870843196,1.649928613,1.359136072,1.092914893,1.802789613,1.099250685,1.166675711,1.802789613,1.81047745,1.844676268,2.409490727,1.261451279
0.63643368,1.536602655,,1.559854377,1.874551511,1.184398382,1.32288591,1.783425038,1.369317009,1.438567527,0.920453887,1.384448043,1.404369182,1.399415484,1.683263872,1.476681876,1.178520438,1.892984123,1.554575226,1.23041146,1.728050175,2.081682137,1.263822371,2.013856607,1.615905812,1.881946221,2.348185337,1.692414486
0.621095675,1.105550167,,1.152987062,0.889763418,1.136523952,1.073683217,1.224754366,1.428880093,1.27476476,1.683263872,0.920453887,1.443386862,1.728050175,1.000007752,2.446672009,1.296372482,1.5986229,1.409305469,1.518417367,1.624478317,1.707838367,1.471971555,2.333351421,1.645714229,1.536602655,1.457749274,1.371342119
1.066766854,1.099250685,,1.023831573,1.21907102,0.866032117,1.369317009,2.324405632,1.285614018,1.196067613,1.715951659,1.379422806,2.134391291,1.674992255,1.903958036,1.833347545,1.825756012,1.771704703,0.874014149,1.130397093,1.404369182,1.833347545,1.000007752,1.419126531,2.502795638,1.438567527,1.767780657,1.9293995
1.062237038,1.196067613,,1.333091709,1.576752884,0.927967921,1.467246112,1.343720041,1.020628638,1.296372482,1.247228797,1.258315494,1.130397093,1.79119599,1.33854191,1.84843708,1.936506685,1.467246112,1.369317009,1.241648327,1.65413226,1.72402677,1.438567527,1.964986253,1.748028298,1.236042663,1.637252917,2.138049128
